sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-27 22:12:58,14.74,66.62,746.34,0.0,1.4169037012126149
10370001.0,2021-04-27 22:13:27,14.75,66.54,746.33,0.0,1.3578602021742328
10370001.0,2021-04-27 22:13:55,14.75,66.58,746.31,0.0,1.466874129872762
10370001.0,2021-04-27 22:14:23,14.76,66.6,746.33,0.0,1.5605731651308752
10370001.0,2021-04-27 22:14:51,14.77,66.53,746.37,0.0,1.4632666657730433
10370001.0,2021-04-27 22:15:20,14.78,66.49,746.33,0.0,1.452386135601228
10370001.0,2021-04-27 22:15:48,14.81,66.5,746.36,0.0,1.4967270478721042
10370001.0,2021-04-27 22:16:16,14.82,66.6,746.37,0.0,1.4248796857465205
10370001.0,2021-04-27 22:16:45,14.83,66.65,746.36,0.0,1.4274481561699357
10370001.0,2021-04-27 22:17:13,14.84,66.65,746.4,0.0,1.4851296773388112
10370001.0,2021-04-27 22:17:41,14.85,66.64,746.39,0.0,1.5575516693908764
10370001.0,2021-04-27 22:18:10,14.87,66.6,746.4,0.0,1.5819292968429592
10370001.0,2021-04-27 22:18:38,14.88,66.54,746.36,0.0,1.4965563497354484
10370001.0,2021-04-27 22:19:06,14.89,66.53,746.4,0.0,1.6962095950177967
10370001.0,2021-04-27 22:19:35,14.9,66.51,746.37,0.0,1.404353884523197
10370001.0,2021-04-27 22:20:03,14.91,66.52,746.4,0.0,1.3836215549876028
10370001.0,2021-04-27 22:20:31,14.91,66.54,746.37,0.0,1.4734607450655226
10370001.0,2021-04-27 22:21:00,14.93,66.55,746.36,0.0,1.4920144680658445
10370001.0,2021-04-27 22:21:28,14.95,66.54,746.39,0.0,1.464871760808871
10370001.0,2021-04-27 22:21:56,14.95,66.58,746.33,0.0,1.4866962285530794
10370001.0,2021-04-27 22:22:24,14.95,66.59,746.36,0.0,1.3755710431922192
10370001.0,2021-04-27 22:22:52,14.95,66.65,746.36,0.0,1.4167047354165294
10370001.0,2021-04-27 22:23:21,14.95,66.71,746.33,0.0,1.5389600657546898
10370001.0,2021-04-27 22:23:49,14.96,66.74,746.39,0.0,1.4871674590094126
10370001.0,2021-04-27 22:24:17,14.96,66.75,746.36,0.0,1.4557502022680504
10370001.0,2021-04-27 22:24:45,14.97,66.76,746.33,0.0,1.4303397337023533
10370001.0,2021-04-27 22:25:14,14.97,66.75,746.35,0.0,1.5284868889917835
10370001.0,2021-04-27 22:25:42,14.97,66.79,746.34,0.0,1.5454341819552844
10370001.0,2021-04-27 22:26:12,14.97,66.79,746.36,0.0,1.3560302168906175
10370001.0,2021-04-27 22:26:40,14.98,66.81,746.38,0.0,1.57959587537806
10370001.0,2021-04-27 22:27:08,14.98,66.86,746.35,0.0,1.6021374962467358
10370001.0,2021-04-27 22:27:36,14.99,66.93,746.33,0.0,1.480799561096787
10370001.0,2021-04-27 22:28:05,14.98,66.97,746.32,0.0,1.3787182582218391
10370001.0,2021-04-27 22:28:33,14.98,67.01,746.36,0.0,1.4524287084822507
10370001.0,2021-04-27 22:29:01,14.97,67.02,746.36,0.0,1.5098173586365518
10370001.0,2021-04-27 22:29:30,14.97,67.02,746.33,0.0,1.5613529432368234
10370001.0,2021-04-27 22:29:58,14.98,67.02,746.36,0.0,1.4090841724270033
10370001.0,2021-04-27 22:30:26,14.99,67.0,746.35,0.0,1.442403373202663
10370001.0,2021-04-27 22:30:54,14.98,66.99,746.34,0.0,1.4865481428973293
10370001.0,2021-04-27 22:31:23,14.98,67.03,746.35,0.0,1.3715233915584657
10370001.0,2021-04-27 22:31:51,14.99,67.08,746.33,0.0,1.4816898357244372
10370001.0,2021-04-27 22:32:19,14.99,67.08,746.37,0.0,1.5340392748617062
10370001.0,2021-04-27 22:32:47,15.0,67.02,746.33,0.0,1.382899740566593
10370001.0,2021-04-27 22:33:16,15.0,67.02,746.35,0.0,1.5293823341918602
10370001.0,2021-04-27 22:33:44,15.02,67.05,746.32,0.0,1.5499739563710222
10370001.0,2021-04-27 22:34:12,15.03,67.04,746.32,0.0,1.4383185171562611
10370001.0,2021-04-27 22:34:40,15.04,67.05,746.34,0.0,1.4439484251689028
10370001.0,2021-04-27 22:35:08,15.04,67.02,746.29,0.0,1.4527553489357823
10370001.0,2021-04-27 22:35:37,15.05,66.99,746.31,0.0,1.5169721010369916
10370001.0,2021-04-27 22:36:05,15.04,66.98,746.29,0.0,1.4478862350248733
10370001.0,2021-04-27 22:36:34,15.05,67.03,746.33,0.0,1.4572738731884576
10370001.0,2021-04-27 22:37:02,15.05,67.06,746.3,0.0,1.3148431445248754
10370001.0,2021-04-27 22:37:30,15.06,67.07,746.29,0.0,1.5045973155248642
10370001.0,2021-04-27 22:37:59,15.06,67.04,746.25,0.0,1.4645865201494095
10370001.0,2021-04-27 22:38:27,15.07,67.0,746.28,0.0,1.397478970800635
10370001.0,2021-04-27 22:38:55,15.07,66.95,746.32,0.0,1.4497457329366306
10370001.0,2021-04-27 22:39:23,15.07,66.92,746.33,0.0,1.4139584464773443
10370001.0,2021-04-27 22:39:52,15.07,66.91,746.29,0.0,1.4345624998098263
10370001.0,2021-04-27 22:40:20,15.08,66.86,746.28,0.0,1.5238431960370449
10370001.0,2021-04-27 22:40:48,15.07,66.82,746.29,0.0,1.4948764865949964
10370001.0,2021-04-27 22:41:16,15.07,66.86,746.3,0.0,1.4841001082034175
10370001.0,2021-04-27 22:41:44,15.06,66.93,746.3,0.0,1.5039712116488582
10370001.0,2021-04-27 22:42:13,15.05,66.99,746.31,0.0,1.5138579683729627
10370001.0,2021-04-27 22:42:41,15.03,67.05,746.26,0.0,1.4459141257093922
10370001.0,2021-04-27 22:43:09,15.04,67.12,746.29,0.0,1.409545095427727
10370001.0,2021-04-27 22:43:37,15.03,67.19,746.26,0.0,1.4146158026348457
10370001.0,2021-04-27 22:44:06,15.02,67.24,746.26,0.0,1.4840212357440667
10370001.0,2021-04-27 22:44:34,15.02,67.25,746.26,0.0,1.4502448083966466
10370001.0,2021-04-27 22:45:02,15.01,67.22,746.26,0.0,1.3611345942069775
10370001.0,2021-04-27 22:45:31,15.02,67.15,746.26,0.0,1.5352937735786174
10370001.0,2021-04-27 22:45:59,15.01,67.13,746.25,0.0,1.5053405252275223
10370001.0,2021-04-27 22:46:27,15.01,67.13,746.25,0.0,1.4537805681521592
10370001.0,2021-04-27 22:46:55,15.0,67.17,746.22,0.0,1.5000937161346104
10370001.0,2021-04-27 22:47:24,15.0,67.23,746.25,0.0,1.5421313757241664
10370001.0,2021-04-27 22:47:52,15.0,67.28,746.21,0.0,1.4677269035735792
10370001.0,2021-04-27 22:48:22,15.0,67.34,746.21,0.0,1.4735301707941542
10370001.0,2021-04-27 22:48:50,14.99,67.41,746.24,0.0,1.3920040946597552
10370001.0,2021-04-27 22:49:19,15.0,67.45,746.23,0.0,1.4687845962527748
10370001.0,2021-04-27 22:49:47,15.0,67.49,746.2,0.0,1.4806140044327358
10370001.0,2021-04-27 22:50:15,14.99,67.5,746.22,0.0,1.4422543994003758
10370001.0,2021-04-27 22:50:43,14.99,67.5,746.24,0.0,1.5732088072383126
10370001.0,2021-04-27 22:51:12,14.97,67.51,746.19,0.0,1.4749724728379823
10370001.0,2021-04-27 22:51:40,14.98,67.53,746.19,0.0,1.5869034068083947
10370001.0,2021-04-27 22:52:08,14.97,67.53,746.17,0.0,1.4822799818557444
10370001.0,2021-04-27 22:52:37,14.96,67.54,746.18,0.0,1.48124943926743
10370001.0,2021-04-27 22:53:05,14.97,67.58,746.18,0.0,1.5208687248820023
10370001.0,2021-04-27 22:53:33,14.96,67.6,746.15,0.0,1.399045917752066
10370001.0,2021-04-27 22:54:01,14.96,67.74,746.15,0.0,1.4377870480368131
10370001.0,2021-04-27 22:54:30,14.97,67.87,746.16,0.0,1.5398737672510443
10370001.0,2021-04-27 22:54:58,14.96,67.75,746.17,0.0,1.3953793923803464
10370001.0,2021-04-27 22:55:27,14.94,67.64,746.17,0.0,1.394861257172773
10370001.0,2021-04-27 22:55:55,14.93,67.65,746.17,0.0,1.5199395983337687
10370001.0,2021-04-27 22:56:23,14.92,67.67,746.11,0.0,1.4157249789704713
10370001.0,2021-04-27 22:56:52,14.9,67.71,746.12,0.0,1.4853045707951864
10370001.0,2021-04-27 22:57:20,14.9,67.7,746.16,0.0,1.4662370815455574
10370001.0,2021-04-27 22:57:48,14.9,67.68,746.12,0.0,1.4031278864227124
10370001.0,2021-04-27 22:58:19,14.91,67.65,746.16,0.0,1.5932081285984523
10370001.0,2021-04-27 22:58:48,14.91,67.63,746.11,0.0,1.4631886711663848
10370001.0,2021-04-27 22:59:16,14.92,67.63,746.15,0.0,1.4883004800569477
10370001.0,2021-04-27 22:59:44,14.93,67.57,746.11,0.0,1.4892407014286557
10370001.0,2021-04-27 23:00:13,14.93,67.56,746.13,0.0,1.493296365319289
10370001.0,2021-04-27 23:00:41,14.93,67.51,746.09,0.0,1.4706475859649584
10370001.0,2021-04-27 23:01:09,14.93,67.43,746.09,0.0,1.4602901678656157
10370001.0,2021-04-27 23:01:37,14.92,67.43,746.08,0.0,1.5059347958908071
10370001.0,2021-04-27 23:02:06,14.93,67.43,746.09,0.0,1.5290934160420409
10370001.0,2021-04-27 23:02:34,14.92,67.5,746.12,0.0,1.3018540847088655
10370001.0,2021-04-27 23:03:02,14.92,67.56,746.08,0.0,1.5441466716105716
10370001.0,2021-04-27 23:03:31,14.93,67.59,746.06,0.0,1.5144164373459315
10370001.0,2021-04-27 23:03:59,14.93,67.63,746.07,0.0,1.5136569231925663
10370001.0,2021-04-27 23:04:27,14.93,67.67,746.04,0.0,1.4782932135655322
10370001.0,2021-04-27 23:04:56,14.92,67.74,746.06,0.0,1.489118570722539
10370001.0,2021-04-27 23:05:24,14.92,67.79,746.05,0.0,1.4259389644790974
10370001.0,2021-04-27 23:05:52,14.92,67.8,746.01,0.0,1.427173778076409
10370001.0,2021-04-27 23:06:20,14.92,67.8,746.04,0.0,1.3625460066692432
10370001.0,2021-04-27 23:06:49,14.92,67.78,746.0,0.0,1.5779352464413936
10370001.0,2021-04-27 23:07:17,14.93,67.75,746.01,0.0,1.5424233956145341
10370001.0,2021-04-27 23:07:45,14.93,67.75,746.01,0.0,1.4367056461126688
10370001.0,2021-04-27 23:08:13,14.93,67.75,746.0,0.0,1.3467393765873759
10370001.0,2021-04-27 23:08:42,14.93,67.69,745.99,0.0,1.357599762680152
10370001.0,2021-04-27 23:09:10,14.93,67.64,745.97,0.0,1.4153150481487637
10370001.0,2021-04-27 23:09:38,14.92,67.66,745.97,0.0,1.3542556135346833
10370001.0,2021-04-27 23:10:07,14.92,67.7,745.96,0.0,1.4716804291152634
10370001.0,2021-04-27 23:10:35,14.92,67.72,746.0,0.0,1.5858152065012496
10370001.0,2021-04-27 23:11:03,14.92,67.74,745.94,0.0,1.4300035173581807
10370001.0,2021-04-27 23:11:31,14.92,67.74,745.95,0.0,1.3484094038660446
10370001.0,2021-04-27 23:12:00,14.92,67.77,746.0,0.0,1.4884845210982112
10370001.0,2021-04-27 23:12:28,14.93,67.77,745.96,0.0,1.419565057063629
10370001.0,2021-04-27 23:12:56,14.92,67.74,745.96,0.0,1.4867128607371547
10370001.0,2021-04-27 23:13:25,14.92,67.75,745.94,0.0,1.35924282442714
10370001.0,2021-04-27 23:13:53,14.92,67.79,745.96,0.0,1.5397402724488833
10370001.0,2021-04-27 23:14:21,14.9,67.78,745.94,0.0,1.5058184580407723
10370001.0,2021-04-27 23:14:49,14.9,67.49,745.95,0.0,1.4005226173413368
10370001.0,2021-04-27 23:15:18,14.89,67.33,745.91,0.0,1.4417217893627896
10370001.0,2021-04-27 23:15:46,14.89,67.12,745.94,0.0,1.5298397952213774
10370001.0,2021-04-27 23:16:14,14.89,66.98,745.96,0.0,1.5129958062750555
10370001.0,2021-04-27 23:16:42,14.87,66.88,745.98,0.0,1.3812705983334204
10370001.0,2021-04-27 23:17:11,14.85,66.79,745.91,0.0,1.4944659606928035
10370001.0,2021-04-27 23:17:39,14.83,66.8,745.95,0.0,1.6071551640513122
10370001.0,2021-04-27 23:18:07,14.82,66.84,745.92,0.0,1.426709808483482
10370001.0,2021-04-27 23:18:36,14.82,66.82,745.92,0.0,1.5535389881825505
10370001.0,2021-04-27 23:19:04,14.82,66.66,745.95,0.0,1.4687175446971066
10370001.0,2021-04-27 23:19:32,14.82,66.61,745.93,0.0,1.4434438093186126
10370001.0,2021-04-27 23:20:00,14.81,66.55,745.92,0.0,1.4277133286035766
10370001.0,2021-04-27 23:20:29,14.8,66.48,745.9,0.0,1.460970048988982
10370001.0,2021-04-27 23:20:57,14.79,66.47,745.87,0.0,1.5315878147652735
10370001.0,2021-04-27 23:21:25,14.78,66.43,745.91,0.0,1.4939372986435961
10370001.0,2021-04-27 23:21:53,14.77,66.38,745.9,0.0,1.5286913362540053
10370001.0,2021-04-27 23:22:22,14.75,66.35,745.91,0.0,1.320855411830842
10370001.0,2021-04-27 23:22:50,14.74,66.27,745.89,0.0,1.4181486320440329
10370001.0,2021-04-27 23:23:18,14.72,66.21,745.87,0.0,1.6316481056739933
10370001.0,2021-04-27 23:23:46,14.7,66.22,745.92,0.0,1.482932386200102
10370001.0,2021-04-27 23:24:15,14.68,66.24,745.9,0.0,1.5408095303535763
10370001.0,2021-04-27 23:24:43,14.67,66.29,745.86,0.0,1.4372959974475576
10370001.0,2021-04-27 23:25:11,14.67,66.31,745.88,0.0,1.470334956751412
10370001.0,2021-04-27 23:25:39,14.68,66.29,745.85,0.0,1.3908508138926543
10370001.0,2021-04-27 23:26:08,14.68,66.25,745.91,0.0,1.4649239239057212
10370001.0,2021-04-27 23:26:36,14.69,66.17,745.86,0.0,1.5050340387498977
10370001.0,2021-04-27 23:27:04,14.71,66.12,745.87,0.0,1.541785548932054
10370001.0,2021-04-27 23:27:33,14.73,66.07,745.84,0.0,1.4708835536118146
10370001.0,2021-04-27 23:28:02,14.74,66.02,745.85,0.0,1.5917364124007451
10370001.0,2021-04-27 23:28:30,14.76,65.94,745.82,0.0,1.4760155197787046
10370001.0,2021-04-27 23:28:59,14.79,65.93,745.85,0.0,1.4787240699995607
10370001.0,2021-04-27 23:29:27,14.81,65.97,745.84,0.0,1.4923883986365616
10370001.0,2021-04-27 23:29:55,14.83,66.0,745.84,0.0,1.5052197091993698
10370001.0,2021-04-27 23:30:23,14.84,66.02,745.82,0.0,1.4509690941607991
10370001.0,2021-04-27 23:30:52,14.84,66.03,745.78,0.0,1.5577750463936706
10370001.0,2021-04-27 23:31:20,14.85,66.07,745.8,0.0,1.4408091980680615
10370001.0,2021-04-27 23:31:48,14.84,66.13,745.83,0.0,1.368717014655272
10370001.0,2021-04-27 23:32:16,14.83,66.21,745.8,0.0,1.4468224507510088
10370001.0,2021-04-27 23:32:45,14.83,66.26,745.83,0.0,1.456240822281791
10370001.0,2021-04-27 23:33:13,14.83,66.3,745.83,0.0,1.425771053206315
10370001.0,2021-04-27 23:33:41,14.84,66.32,745.83,0.0,1.433487004417895
10370001.0,2021-04-27 23:34:10,14.85,66.32,745.8,0.0,1.5190062585601138
10370001.0,2021-04-27 23:34:38,14.85,66.34,745.79,0.0,1.4516984397161043
10370001.0,2021-04-27 23:35:06,14.85,66.35,745.77,0.0,1.547381148816629
10370001.0,2021-04-27 23:35:34,14.85,66.36,745.81,0.0,1.4362046770137598
10370001.0,2021-04-27 23:36:03,14.85,66.35,745.78,0.0,1.5205532256232037
10370001.0,2021-04-27 23:36:31,14.85,66.37,745.79,0.0,1.5242552947925712
10370001.0,2021-04-27 23:36:59,14.84,66.41,745.76,0.0,1.4702834071089952
10370001.0,2021-04-27 23:37:28,14.85,66.42,745.76,0.0,1.5396448878001583
10370001.0,2021-04-27 23:37:56,14.85,66.43,745.78,0.0,1.4588351714348033
10370001.0,2021-04-27 23:38:24,14.85,66.42,745.75,0.0,1.4785398102035605
10370001.0,2021-04-27 23:38:53,14.85,66.42,745.72,0.0,1.4522358519853866
10370001.0,2021-04-27 23:39:21,14.85,66.42,745.74,0.0,1.5917575491070528
10370001.0,2021-04-27 23:39:49,14.85,66.42,745.74,0.0,1.4845949198617074
10370001.0,2021-04-27 23:40:17,14.86,66.46,745.73,0.0,1.4307818784546686
10370001.0,2021-04-27 23:40:46,14.86,66.48,745.73,0.0,1.4055311553801475
10370001.0,2021-04-27 23:41:14,14.87,66.47,745.73,0.0,1.5226173418655953
10370001.0,2021-04-27 23:41:43,14.87,66.43,745.7,0.0,1.4799717736212246
10370001.0,2021-04-27 23:42:12,14.88,66.41,745.72,0.0,1.3466126072012585
10370001.0,2021-04-27 23:42:40,14.87,66.4,745.72,0.0,1.3292517446789138
10370001.0,2021-04-27 23:43:09,14.87,66.41,745.73,0.0,1.6134690667512825
10370001.0,2021-04-27 23:43:38,14.86,66.43,745.71,0.0,1.3706587970109931
10370001.0,2021-04-27 23:44:06,14.86,66.41,745.73,0.0,1.583933596518403
10370001.0,2021-04-27 23:44:34,14.85,66.35,745.71,0.0,1.40537393954587
10370001.0,2021-04-27 23:45:03,14.83,66.38,745.71,0.0,1.5748463897991636
10370001.0,2021-04-27 23:45:31,14.82,66.41,745.73,0.0,1.4950321292387203
10370001.0,2021-04-27 23:45:59,14.81,66.46,745.72,0.0,1.407114821827751
10370001.0,2021-04-27 23:46:28,14.8,66.49,745.75,0.0,1.4037961550584013
10370001.0,2021-04-27 23:46:56,14.8,66.5,745.68,0.0,1.456288132680576
10370001.0,2021-04-27 23:47:24,14.78,66.54,745.69,0.0,1.3912099957837059
10370001.0,2021-04-27 23:47:52,14.77,66.59,745.67,0.0,1.4066592452536755
10370001.0,2021-04-27 23:48:21,14.78,66.63,745.69,0.0,1.4171113340124382
10370001.0,2021-04-27 23:48:49,14.77,66.64,745.71,0.0,1.523963848709723
10370001.0,2021-04-27 23:49:18,14.77,66.58,745.65,0.0,1.4761493556374494
10370001.0,2021-04-27 23:49:46,14.76,66.57,745.67,0.0,1.5625399524309793
10370001.0,2021-04-27 23:50:14,14.76,66.6,745.67,0.0,1.4408095841048558
10370001.0,2021-04-27 23:50:43,14.76,66.61,745.65,0.0,1.4994522017854812
10370001.0,2021-04-27 23:51:11,14.76,66.65,745.67,0.0,1.539467673169562
10370001.0,2021-04-27 23:51:39,14.74,66.68,745.63,0.0,1.4515106591851168
10370001.0,2021-04-27 23:52:08,14.73,66.74,745.65,0.0,1.4132618097149434
10370001.0,2021-04-27 23:52:36,14.72,66.79,745.65,0.0,1.5886637408315645
10370001.0,2021-04-27 23:53:04,14.71,66.85,745.64,0.0,1.4610412061554792
10370001.0,2021-04-27 23:53:33,14.71,66.9,745.62,0.0,1.489852073436153
10370001.0,2021-04-27 23:54:01,14.7,66.95,745.65,0.0,1.4625841454277357
10370001.0,2021-04-27 23:54:29,14.7,66.98,745.66,0.0,1.51493994657953
10370001.0,2021-04-27 23:54:57,14.7,67.01,745.67,0.0,1.4297525529154826
10370001.0,2021-04-27 23:55:26,14.7,67.16,745.65,0.0,1.4932122383020874
10370001.0,2021-04-27 23:55:54,14.71,67.3,745.64,0.0,1.470777064962827
10370001.0,2021-04-27 23:56:23,14.69,67.23,745.64,0.0,1.4400389640341282
10370001.0,2021-04-27 23:56:51,14.68,67.35,745.65,0.0,1.5585569956897842
10370001.0,2021-04-27 23:57:19,14.67,67.58,745.65,0.0,1.4714786833988034
10370001.0,2021-04-27 23:57:47,14.67,67.35,745.64,0.0,1.4723039111324316
10370001.0,2021-04-27 23:58:15,14.65,67.64,745.64,0.0,1.4751654945339434
10370001.0,2021-04-27 23:58:44,14.64,67.71,745.67,0.0,1.3800523787213745
10370001.0,2021-04-27 23:59:12,14.62,67.77,745.66,0.0,1.47491640119173
10370001.0,2021-04-27 23:59:40,14.6,67.74,745.64,0.0,1.4903112905124476
10370001.0,2021-04-28 00:00:09,14.58,67.64,745.65,0.0,1.5197343736513758
10370001.0,2021-04-28 00:00:37,14.56,67.74,745.7,0.0,1.4437978917681107
10370001.0,2021-04-28 00:01:05,14.54,67.69,745.66,0.0,1.4648985855704337
10370001.0,2021-04-28 00:01:34,14.54,67.72,745.66,0.0,1.452750152040518
10370001.0,2021-04-28 00:02:02,14.54,67.71,745.65,0.0,1.4443101094961965
10370001.0,2021-04-28 00:02:30,14.54,67.66,745.67,0.0,1.4965781811138603
10370001.0,2021-04-28 00:02:59,14.54,67.66,745.66,0.0,1.5086475281694585
10370001.0,2021-04-28 00:03:27,14.55,67.7,745.65,0.0,1.4449896267887654
10370001.0,2021-04-28 00:03:56,14.55,67.74,745.65,0.0,1.434089285683971
10370001.0,2021-04-28 00:04:24,14.55,67.85,745.65,0.0,1.4354309439386705
10370001.0,2021-04-28 00:04:52,14.54,67.7,745.71,0.0,1.402268596741259
10370001.0,2021-04-28 00:05:21,14.54,67.81,745.68,0.0,1.5117911481669453
10370001.0,2021-04-28 00:05:49,14.53,67.79,745.71,0.0,1.452472608081161
10370001.0,2021-04-28 00:06:17,14.51,67.8,745.67,0.0,1.3459768420381908
10370001.0,2021-04-28 00:06:46,14.49,67.97,745.67,0.0,1.4291376451141806
10370001.0,2021-04-28 00:07:14,14.47,67.95,745.69,0.0,1.4301588453043508
10370001.0,2021-04-28 00:07:42,14.45,68.03,745.67,0.0,1.4020559805477508
10370001.0,2021-04-28 00:08:10,14.41,67.98,745.67,0.0,1.5282186332384127
10370001.0,2021-04-28 00:08:38,14.39,68.07,745.71,0.0,1.5209517178655654
10370001.0,2021-04-28 00:09:07,14.36,68.33,745.67,0.0,1.426810867477986
10370001.0,2021-04-28 00:09:35,14.36,68.5,745.7,0.0,1.464612691503313
10370001.0,2021-04-28 00:10:04,14.36,68.62,745.67,0.0,1.2782200708705642
10370001.0,2021-04-28 00:10:32,14.36,68.74,745.7,0.0,1.4995914059287958
10370001.0,2021-04-28 00:11:00,14.36,68.63,745.7,0.0,1.5290198082638082
10370001.0,2021-04-28 00:11:29,14.36,68.66,745.72,0.0,1.5226910738194135
10370001.0,2021-04-28 00:11:57,14.37,68.77,745.67,0.0,1.4247952479355184
10370001.0,2021-04-28 00:12:25,14.38,68.81,745.73,0.0,1.4612661716674182
10370001.0,2021-04-28 00:12:54,14.37,68.65,745.69,0.0,1.5209589165224981
10370001.0,2021-04-28 00:13:22,14.37,68.47,745.71,0.0,1.5690105150662648
10370001.0,2021-04-28 00:13:50,14.35,68.45,745.7,0.0,1.4235509830588244
10370001.0,2021-04-28 00:14:19,14.33,68.41,745.72,0.0,1.367964151928719
10370001.0,2021-04-28 00:14:47,14.31,68.47,745.67,0.0,1.468165393319861
10370001.0,2021-04-28 00:15:15,14.28,68.53,745.7,0.0,1.445520642367825
10370001.0,2021-04-28 00:15:43,14.27,68.56,745.72,0.0,1.5300143105291348
10370001.0,2021-04-28 00:16:12,14.26,68.61,745.7,0.0,1.5304792832716259
10370001.0,2021-04-28 00:16:40,14.26,68.64,745.72,0.0,1.4460667985521476
10370001.0,2021-04-28 00:17:08,14.25,68.63,745.69,0.0,1.4063779100232114
10370001.0,2021-04-28 00:17:37,14.26,68.68,745.68,0.0,1.5332210648513105
10370001.0,2021-04-28 00:18:05,14.26,68.82,745.7,0.0,1.416911112051832
10370001.0,2021-04-28 00:18:33,14.26,68.76,745.68,0.0,1.5849620301375118
10370001.0,2021-04-28 00:19:02,14.26,68.75,745.68,0.0,1.435644782512875
10370001.0,2021-04-28 00:19:30,14.26,68.83,745.69,0.0,1.5874619267178187
10370001.0,2021-04-28 00:19:58,14.27,68.93,745.7,0.0,1.4782444874949296
10370001.0,2021-04-28 00:20:26,14.27,68.96,745.68,0.0,1.4259693505016897
10370001.0,2021-04-28 00:20:55,14.28,68.99,745.66,0.0,1.5391848019733323
10370001.0,2021-04-28 00:21:23,14.27,69.19,745.67,0.0,1.3759541376588744
10370001.0,2021-04-28 00:21:51,14.27,69.17,745.69,0.0,1.4005906330150555
10370001.0,2021-04-28 00:22:19,14.26,69.23,745.67,0.0,1.4132514027436176
10370001.0,2021-04-28 00:22:47,14.26,69.3,745.69,0.0,1.4585479002935533
10370001.0,2021-04-28 00:23:16,14.25,69.33,745.67,0.0,1.4394048985750993
10370001.0,2021-04-28 00:23:44,14.26,69.29,745.66,0.0,1.4116737112779916
10370001.0,2021-04-28 00:24:13,14.26,69.29,745.69,0.0,1.4166623121782032
10370001.0,2021-04-28 00:24:41,14.27,69.29,745.68,0.0,1.490177633531644
10370001.0,2021-04-28 00:25:09,14.29,69.33,745.66,0.0,1.4169219798174646
10370001.0,2021-04-28 00:25:38,14.3,69.29,745.66,0.0,1.5618614118405267
10370001.0,2021-04-28 00:26:06,14.31,69.31,745.65,0.0,1.4153272845209028
10370001.0,2021-04-28 00:26:34,14.31,69.38,745.68,0.0,1.4549247102467502
10370001.0,2021-04-28 00:27:03,14.31,69.39,745.68,0.0,1.4288271393014818
10370001.0,2021-04-28 00:27:31,14.32,69.39,745.68,0.0,1.4534348235929548
10370001.0,2021-04-28 00:27:59,14.32,69.4,745.66,0.0,1.4830238727823353
10370001.0,2021-04-28 00:28:28,14.33,69.42,745.66,0.0,1.477380819148576
10370001.0,2021-04-28 00:28:56,14.35,69.52,745.68,0.0,1.4993919242967126
10370001.0,2021-04-28 00:29:25,14.37,69.65,745.67,0.0,1.5006680036411535
10370001.0,2021-04-28 00:29:53,14.39,69.64,745.67,0.0,1.4781744676921522
10370001.0,2021-04-28 00:30:21,14.39,69.66,745.67,0.0,1.4549734295769927
10370001.0,2021-04-28 00:30:50,14.38,69.59,745.68,0.0,1.4960299141076663
10370001.0,2021-04-28 00:31:18,14.36,69.5,745.68,0.0,1.5574377182937555
10370001.0,2021-04-28 00:31:46,14.34,69.5,745.68,0.0,1.4318339507250832
10370001.0,2021-04-28 00:32:15,14.32,69.64,745.7,0.0,1.3909509774699345
10370001.0,2021-04-28 00:32:43,14.3,69.69,745.68,0.0,1.333426721738703
10370001.0,2021-04-28 00:33:11,14.29,69.76,745.68,0.0,1.4260182902106568
10370001.0,2021-04-28 00:33:39,14.3,69.74,745.7,0.0,1.4567873594487184
10370001.0,2021-04-28 00:34:08,14.3,69.79,745.74,0.0,1.594180454531308
10370001.0,2021-04-28 00:34:36,14.31,69.89,745.68,0.0,1.4761419135039793
10370001.0,2021-04-28 00:35:04,14.33,69.94,745.72,0.0,1.4111311409520702
